  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   606   74.27245      0.6057567E-02   0.000000     -0.2042945E-02 -0.7997180E-06   0.000000       0.000000       0.000000      0.1211993E-02   0.000000      0.1211993E-02   0.000000      0.1211993E-02   0.000000      0.2326087E-02  0.8317515E-03  0.1494336E-02  0.8633502E-15   228.0799      -78.07990    
   607   74.27040      0.6056767E-02   0.000000     -0.2043342E-02 -0.7997867E-06   0.000000       0.000000       0.000000      0.1211833E-02   0.000000      0.1211833E-02   0.000000      0.1211833E-02   0.000000      0.2327717E-02  0.8323088E-03  0.1495409E-02 -0.5387075E-14   228.0799      -78.07990    
   608   74.26836      0.6055968E-02   0.000000     -0.2043740E-02 -0.7998553E-06   0.000000       0.000000       0.000000      0.1211673E-02   0.000000      0.1211673E-02   0.000000      0.1211673E-02   0.000000      0.2329348E-02  0.8328662E-03  0.1496482E-02 -0.1136450E-13   228.0799      -78.07990    
   609   74.26631      0.6055168E-02   0.000000     -0.2044137E-02 -0.7999238E-06   0.000000       0.000000       0.000000      0.1211513E-02   0.000000      0.1211513E-02   0.000000      0.1211513E-02   0.000000      0.2330978E-02  0.8334235E-03  0.1497555E-02 -0.7946118E-15   228.0799      -78.07990    
   610   74.26427      0.6054368E-02   0.000000     -0.2044534E-02 -0.7999923E-06   0.000000       0.000000       0.000000      0.1211353E-02   0.000000      0.1211353E-02   0.000000      0.1211353E-02   0.000000      0.2332609E-02  0.8339808E-03  0.1498628E-02 -0.6658194E-14   228.0799      -78.07990    
   611   74.26222      0.6053568E-02   0.000000     -0.2044931E-02 -0.8000607E-06   0.000000       0.000000       0.000000      0.1211194E-02   0.000000      0.1211194E-02   0.000000      0.1211194E-02   0.000000      0.2334239E-02  0.8345380E-03  0.1499701E-02  0.9100793E-15   228.0799      -78.07990    
   612   74.26018      0.6052767E-02   0.000000     -0.2045329E-02 -0.8001291E-06   0.000000       0.000000       0.000000      0.1211034E-02   0.000000      0.1211034E-02   0.000000      0.1211034E-02   0.000000      0.2335870E-02  0.8350952E-03  0.1500774E-02 -0.6148294E-14   228.0799      -78.07990    
   613   74.25813      0.6051967E-02   0.000000     -0.2045726E-02 -0.8001973E-06   0.000000       0.000000       0.000000      0.1210874E-02   0.000000      0.1210874E-02   0.000000      0.1210874E-02   0.000000      0.2337500E-02  0.8356524E-03  0.1501848E-02 -0.4975946E-14   228.0799      -78.07990    
   614   74.25629      0.6051175E-02   0.000000     -0.1846132E-02 -0.7924416E-06   0.000000      0.2000000E-03   0.000000      0.1210714E-02   0.000000      0.1210714E-02   0.000000      0.1210714E-02   0.000000      0.2339131E-02  0.8362108E-03  0.1502920E-02 -0.7988510E-14   228.0799      -78.07990    
   615   74.25424      0.6050390E-02   0.000000     -0.2046538E-02 -0.7846889E-06   0.000000       0.000000       0.000000      0.1210553E-02   0.000000      0.1210553E-02   0.000000      0.1210553E-02   0.000000      0.2340761E-02  0.8367691E-03  0.1503992E-02 -0.8159055E-14   228.0799      -78.07990    
   616   74.25219      0.6049605E-02   0.000000     -0.2046935E-02 -0.7847601E-06   0.000000       0.000000       0.000000      0.1210393E-02   0.000000      0.1210393E-02   0.000000      0.1210393E-02   0.000000      0.2342391E-02  0.8373261E-03  0.1505065E-02  0.1017101E-13   228.0799      -78.07990    
   617   74.25015      0.6048820E-02   0.000000     -0.2047332E-02 -0.7848313E-06   0.000000       0.000000       0.000000      0.1210233E-02   0.000000      0.1210233E-02   0.000000      0.1210233E-02   0.000000      0.2344022E-02  0.8378831E-03  0.1506139E-02  0.3152751E-14   228.0799      -78.07990    
   618   74.24810      0.6048036E-02   0.000000     -0.2047728E-02 -0.7849024E-06   0.000000       0.000000       0.000000      0.1210073E-02   0.000000      0.1210073E-02   0.000000      0.1210073E-02   0.000000      0.2345652E-02  0.8384400E-03  0.1507212E-02 -0.9524174E-14   228.0799      -78.07990    
   619   74.24605      0.6047243E-02   0.000000     -0.2048125E-02 -0.7927973E-06   0.000000       0.000000       0.000000      0.1209921E-02   0.000000      0.1209921E-02   0.000000      0.1209921E-02   0.000000      0.2347283E-02  0.8389970E-03  0.1508286E-02  0.6789166E-14   228.0799      -78.07990    
   620   74.24400      0.6046442E-02   0.000000     -0.2048522E-02 -0.8006891E-06   0.000000       0.000000       0.000000      0.1209769E-02   0.000000      0.1209769E-02   0.000000      0.1209769E-02   0.000000      0.2348913E-02  0.8395538E-03  0.1509359E-02  0.6129212E-14   228.0799      -78.07990    
   621   74.24195      0.6045641E-02   0.000000     -0.2048919E-02 -0.8007569E-06   0.000000       0.000000       0.000000      0.1209609E-02   0.000000      0.1209609E-02   0.000000      0.1209609E-02   0.000000      0.2350543E-02  0.8401106E-03  0.1510433E-02  0.3538077E-14   228.0799      -78.07990    
   622   74.23990      0.6044841E-02   0.000000     -0.2049315E-02 -0.8008246E-06   0.000000       0.000000       0.000000      0.1209449E-02   0.000000      0.1209449E-02   0.000000      0.1209449E-02   0.000000      0.2352174E-02  0.8406675E-03  0.1511506E-02 -0.9336607E-14   228.0799      -78.07990    
   623   74.23785      0.6044040E-02   0.000000     -0.2049712E-02 -0.8008922E-06   0.000000       0.000000       0.000000      0.1209288E-02   0.000000      0.1209288E-02   0.000000      0.1209288E-02   0.000000      0.2353804E-02  0.8412242E-03  0.1512580E-02  0.6674565E-14   228.0799      -78.07990    
   624   74.23580      0.6043239E-02   0.000000     -0.2050108E-02 -0.8009598E-06   0.000000       0.000000       0.000000      0.1209128E-02   0.000000      0.1209128E-02   0.000000      0.1209128E-02   0.000000      0.2355435E-02  0.8417810E-03  0.1513654E-02  0.5490942E-14   228.0799      -78.07990    
   625   74.23375      0.6042438E-02   0.000000     -0.2050505E-02 -0.8010273E-06   0.000000       0.000000       0.000000      0.1208968E-02   0.000000      0.1208968E-02   0.000000      0.1208968E-02   0.000000      0.2357065E-02  0.8423376E-03  0.1514728E-02  0.1654276E-14   228.0799      -78.07990    
   626   74.23170      0.6041637E-02   0.000000     -0.2050901E-02 -0.8010948E-06   0.000000       0.000000       0.000000      0.1208808E-02   0.000000      0.1208808E-02   0.000000      0.1208808E-02   0.000000      0.2358696E-02  0.8428942E-03  0.1515801E-02  0.3850978E-14   228.0799      -78.07990    
   627   74.22985      0.6040843E-02   0.000000     -0.1851306E-02 -0.7933492E-06   0.000000      0.2000000E-03   0.000000      0.1208648E-02   0.000000      0.1208648E-02   0.000000      0.1208648E-02   0.000000      0.2360326E-02  0.8434520E-03  0.1516874E-02 -0.8085004E-14   228.0799      -78.07990    
   628   74.22780      0.6040058E-02   0.000000     -0.2051712E-02 -0.7856067E-06   0.000000       0.000000       0.000000      0.1208488E-02   0.000000      0.1208488E-02   0.000000      0.1208488E-02   0.000000      0.2361956E-02  0.8440099E-03  0.1517947E-02 -0.1049865E-13   228.0799      -78.07990    
   629   74.22575      0.6039272E-02   0.000000     -0.2052108E-02 -0.7856771E-06   0.000000       0.000000       0.000000      0.1208327E-02   0.000000      0.1208327E-02   0.000000      0.1208327E-02   0.000000      0.2363587E-02  0.8445663E-03  0.1519020E-02 -0.3842629E-14   228.0799      -78.07990    
   630   74.28929      0.6041050E-02   0.000000      0.6354451E-01  0.1778315E-05   0.000000      0.6560000E-01   0.000000      0.1208167E-02   0.000000      0.1208167E-02   0.000000      0.1208167E-02   0.000000      0.2365217E-02  0.8455405E-03  0.1519677E-02 -0.1011550E-13   228.0799      -78.07990    
   631   74.28763      0.6045412E-02   0.000000     -0.1658886E-02  0.4361439E-05   0.000000      0.4000000E-03   0.000000      0.1208007E-02   0.000000      0.1208007E-02   0.000000      0.1208007E-02   0.000000      0.2366848E-02  0.8465175E-03  0.1520330E-02  0.1258195E-13   228.0799      -78.07990    
   632   74.28577      0.6049788E-02   0.000000     -0.1859309E-02  0.4376031E-05   0.000000      0.2000000E-03   0.000000      0.1207854E-02   0.000000      0.1207854E-02   0.000000      0.1207854E-02   0.000000      0.2368478E-02  0.8470783E-03  0.1521400E-02  0.1400323E-13   228.0799      -78.07990    
   633   74.28371      0.6054163E-02   0.000000     -0.2059713E-02  0.4374949E-05   0.000000       0.000000       0.000000      0.1207702E-02   0.000000      0.1207702E-02   0.000000      0.1207702E-02   0.000000      0.2370109E-02  0.8476363E-03  0.1522472E-02  0.7091983E-14   228.0799      -78.07990    
   634   74.28165      0.6058536E-02   0.000000     -0.2060109E-02  0.4373843E-05   0.000000       0.000000       0.000000      0.1207542E-02   0.000000      0.1207542E-02   0.000000      0.1207542E-02   0.000000      0.2371739E-02  0.8481932E-03  0.1523546E-02  0.6519741E-14   228.0799      -78.07990    
   635   74.27959      0.6060345E-02   0.000000     -0.2060504E-02  0.1808676E-05   0.000000       0.000000       0.000000      0.1209945E-02   0.000000      0.1209945E-02   0.000000      0.1209945E-02   0.000000      0.2373369E-02  0.8487499E-03  0.1524620E-02  0.7436001E-14   228.0799      -78.07990    
   636   74.27753      0.6059570E-02   0.000000     -0.2060899E-02 -0.7756231E-06   0.000000       0.000000       0.000000      0.1212368E-02   0.000000      0.1212368E-02   0.000000      0.1212368E-02   0.000000      0.2375000E-02  0.8493066E-03  0.1525693E-02  0.5012375E-14   228.0799      -78.07990    
   637   74.28587      0.6059178E-02   0.000000      0.8338232E-02 -0.3918816E-06   0.000000      0.1040000E-01   0.000000      0.1212230E-02   0.000000      0.1212230E-02   0.000000      0.1212230E-02   0.000000      0.2376630E-02  0.8499299E-03  0.1526701E-02 -0.1657745E-14   228.0799      -78.07990    
   638   74.32821      0.6060926E-02   0.000000      0.4233534E-01  0.1747996E-05   0.000000      0.4440000E-01   0.000000      0.1212077E-02   0.000000      0.1212077E-02   0.000000      0.1212077E-02   0.000000      0.2378261E-02  0.8508374E-03  0.1527424E-02 -0.1263605E-13   228.0799      -78.07990    
   639   74.32634      0.6064423E-02   0.000000     -0.1867093E-02  0.3497488E-05   0.000000      0.2000000E-03   0.000000      0.1211915E-02   0.000000      0.1211915E-02   0.000000      0.1211915E-02   0.000000      0.2379892E-02  0.8516800E-03  0.1528212E-02  0.6963397E-14   228.0799      -78.07990    
   640   74.32427      0.6067928E-02   0.000000     -0.2067497E-02  0.3504407E-05   0.000000       0.000000       0.000000      0.1211754E-02   0.000000      0.1211754E-02   0.000000      0.1211754E-02   0.000000      0.2381522E-02  0.8522381E-03  0.1529284E-02 -0.4860045E-14   228.0799      -78.07990    
   641   74.32220      0.6071431E-02   0.000000     -0.2067891E-02  0.3503473E-05   0.000000       0.000000       0.000000      0.1211593E-02   0.000000      0.1211593E-02   0.000000      0.1211593E-02   0.000000      0.2383152E-02  0.8527951E-03  0.1530357E-02  0.1606788E-15   228.0799      -78.07990    
   642   74.32034      0.6074534E-02   0.000000     -0.1868295E-02  0.3103069E-05   0.000000      0.2000000E-03   0.000000      0.1211839E-02   0.000000      0.1211839E-02   0.000000      0.1211839E-02   0.000000      0.2384782E-02  0.8533532E-03  0.1531429E-02 -0.4906123E-14   228.0799      -78.07990    
   643   74.31827      0.6075496E-02   0.000000     -0.2068698E-02  0.9622033E-06   0.000000       0.000000       0.000000      0.1213825E-02   0.000000      0.1213825E-02   0.000000      0.1213825E-02   0.000000      0.2386413E-02  0.8539114E-03  0.1532502E-02  0.2243648E-14   228.0799      -78.07990    
   644   74.31900      0.6074818E-02   0.000000      0.7307792E-03 -0.6784005E-06   0.000000      0.2800000E-02   0.000000      0.1215413E-02   0.000000      0.1215413E-02   0.000000      0.1215413E-02   0.000000      0.2388043E-02  0.8544861E-03  0.1533557E-02 -0.2637213E-14   228.0799      -78.07990    
   645   74.33453      0.6074932E-02   0.000000      0.1552945E-01  0.1144356E-06   0.000000      0.1760000E-01   0.000000      0.1215258E-02   0.000000      0.1215258E-02   0.000000      0.1215258E-02   0.000000      0.2389674E-02  0.8551742E-03  0.1534500E-02 -0.3100818E-15   228.0799      -78.07990    
   646   74.33246      0.6075738E-02   0.000000     -0.2071746E-02  0.8052714E-06   0.000000       0.000000       0.000000      0.1215096E-02   0.000000      0.1215096E-02   0.000000      0.1215096E-02   0.000000      0.2391304E-02  0.8558443E-03  0.1535460E-02 -0.2824130E-14   228.0799      -78.07990    
   647   74.33058      0.6076542E-02   0.000000     -0.1872149E-02  0.8048842E-06   0.000000      0.2000000E-03   0.000000      0.1214942E-02   0.000000      0.1214942E-02   0.000000      0.1214942E-02   0.000000      0.2392935E-02  0.8564025E-03  0.1536532E-02  0.2111484E-14   228.0799      -78.07990    
   648   74.32851      0.6077347E-02   0.000000     -0.2072552E-02  0.8044972E-06   0.000000       0.000000       0.000000      0.1214787E-02   0.000000      0.1214787E-02   0.000000      0.1214787E-02   0.000000      0.2394565E-02  0.8569605E-03  0.1537605E-02  0.3336199E-14   228.0799      -78.07990    
   649   74.32784      0.6078096E-02   0.000000     -0.6730101E-03  0.7491896E-06   0.000000      0.1400000E-02   0.000000      0.1214735E-02   0.000000      0.1214735E-02   0.000000      0.1214735E-02   0.000000      0.2396196E-02  0.8575263E-03  0.1538669E-02  0.6348221E-14   228.0799      -78.07990    
   650   74.32776      0.6078178E-02   0.000000     -0.7355934E-04  0.8152705E-07   0.000000      0.2000000E-02   0.000000      0.1215373E-02   0.000000      0.1215373E-02   0.000000      0.1215373E-02   0.000000      0.2397826E-02  0.8581050E-03  0.1539721E-02  0.7231520E-14   228.0799      -78.07990    
   651   74.32609      0.6077662E-02   0.000000     -0.1674063E-02 -0.5155796E-06   0.000000      0.4000000E-03   0.000000      0.1215901E-02   0.000000      0.1215901E-02   0.000000      0.1215901E-02   0.000000      0.2399457E-02  0.8586771E-03  0.1540779E-02  0.1238050E-13   228.0799      -78.07990    
   652   74.32402      0.6077154E-02   0.000000     -0.2074475E-02 -0.5078565E-06   0.000000       0.000000       0.000000      0.1215747E-02   0.000000      0.1215747E-02   0.000000      0.1215747E-02   0.000000      0.2401087E-02  0.8592364E-03  0.1541851E-02  0.3775951E-14   228.0799      -78.07990    
   653   74.32214      0.6076646E-02   0.000000     -0.1874878E-02 -0.5079851E-06   0.000000      0.2000000E-03   0.000000      0.1215592E-02   0.000000      0.1215592E-02   0.000000      0.1215592E-02   0.000000      0.2402717E-02  0.8597942E-03  0.1542923E-02  0.3413502E-14   228.0799      -78.07990    
   654   74.32087      0.6076122E-02   0.000000     -0.1275317E-02 -0.5238330E-06   0.000000      0.8000000E-03   0.000000      0.1215484E-02   0.000000      0.1215484E-02   0.000000      0.1215484E-02   0.000000      0.2404348E-02  0.8603574E-03  0.1543991E-02 -0.8327323E-14   228.0799      -78.07990    
   655   74.31979      0.6075536E-02   0.000000     -0.1075793E-02 -0.5868055E-06   0.000000      0.1000000E-02   0.000000      0.1215454E-02   0.000000      0.1215454E-02   0.000000      0.1215454E-02   0.000000      0.2405978E-02  0.8609256E-03  0.1545053E-02 -0.2354887E-15   228.0799      -78.07990    
   656   74.31791      0.6074902E-02   0.000000     -0.1876242E-02 -0.6340489E-06   0.000000      0.2000000E-03   0.000000      0.1215386E-02   0.000000      0.1215386E-02   0.000000      0.1215386E-02   0.000000      0.2407609E-02  0.8614899E-03  0.1546119E-02 -0.4200741E-14   228.0799      -78.07990    
   657   74.33264      0.6074919E-02   0.000000      0.1472259E-01  0.1744869E-07   0.000000      0.1680000E-01   0.000000      0.1215239E-02   0.000000      0.1215239E-02   0.000000      0.1215239E-02   0.000000      0.2409239E-02  0.8621565E-03  0.1547083E-02  0.1027824E-15   228.0799      -78.07990    
   658   74.34316      0.6076083E-02   0.000000      0.1052085E-01  0.1163930E-05   0.000000      0.1260000E-01   0.000000      0.1215084E-02   0.000000      0.1215084E-02   0.000000      0.1215084E-02   0.000000      0.2410870E-02  0.8629038E-03  0.1547966E-02 -0.8947595E-14   228.0799      -78.07990    
